id,predict_data,mse,rmse
205,"[203.78297  205.02812  207.54773  209.44177  210.341    211.78494
 213.03964  213.66968  214.19615  213.94284  213.4557   212.4606
 211.19257  209.7928   208.96312  207.77196  205.74506  203.43347
 201.6873   199.96011  198.02681  195.6346   193.50783  191.07944
 188.78586  186.19623  183.4802   180.937    177.66803  174.6263
 170.98016  167.56062  164.51624  161.11693  157.34634  153.866
 150.20427  146.42854  143.1196   139.41078  135.0407   131.3469
 127.28226  123.078606 119.08046  114.94006  110.66618  106.68644
 102.58928   98.55766   94.74496   90.63015   86.07513   81.912796
  78.19257   74.53061   71.66801   68.35549   64.93613   61.521435
  58.49694   55.579693  53.07022   50.932114  48.81558   46.718807
  44.85549   42.96447   41.346615  40.10191   39.12613   38.187027
  37.582325  36.7938    36.141132  35.735332  35.8305    36.288822
  37.19406   38.393673  39.549988  40.615913  41.974644  43.181942
  44.701706  46.590034  48.427284  50.74949   53.54704   56.36389
  58.92785   62.0347    65.271385  68.50901   72.036224  75.67921
  79.3406    82.98668   86.82448   90.925735  94.8445    98.755424
 102.59956  106.413475 110.21233  113.94679  117.79146  121.83117
 125.96953  129.90271  133.80576  137.82352  141.42212  145.02278
 148.18958  151.45741  154.40277  157.18918  159.68875  162.31628 ]",251.2288236,15.85019948
206,"[221.51436  220.95767  221.43959  221.2934   220.01791  219.43669
 218.63708  217.28383  215.78369  213.39487  210.76399  207.94167
 204.73631  201.48198  198.75592  195.63423  191.80824  187.76164
 184.30278  181.03781  177.42143  173.4379   169.86736  166.1541
 162.58157  158.88939  155.0065   151.27266  147.04369  143.23402
 138.80794  134.69223  131.0104   126.93192  122.65572  118.86145
 115.03516  110.95967  107.5302   103.62208   99.240486  95.69579
  91.889465  87.79514   84.1452    80.364006  76.596954  73.1801
  69.77636   66.34746   63.240417  59.88468   56.121914  52.775497
  49.893578  47.066326  45.106678  42.879555  40.417408  38.000786
  35.85875   33.93825   32.384777  31.381851  30.292034  29.287102
  28.386333  27.560986  26.996674  26.974848  27.05322   27.159386
  27.52028   27.771324  28.175713  28.929474  30.006033  31.527447
  33.489677  35.838352  38.16412   40.44654   42.892467  45.147495
  47.828205  50.88707   53.92757   57.374958  61.168674  65.05126
  68.759605  72.92893   77.19836   81.48951   85.91454   90.49072
  95.176865  99.73598  104.2795   109.10381  113.64148  118.27101
 122.90934  127.35772  131.48813  135.53577  139.6368   143.85658
 148.29826  152.28479  155.98206  159.84737  163.18002  166.51201
 169.4354   172.23148  174.55809  176.65775  178.5254   180.39197 ]",197.4720221,14.05247388
207,"[220.69856  218.5245   216.99004  214.94695  211.96695  209.7981
 207.31828  204.60483  201.60036  197.523    193.56221  189.54803
 185.10982  180.8057   176.99875  172.59882  167.92828  162.98645
 158.66388  154.81102  150.45384  145.71274  141.58719  137.42789
 133.35977  129.44798  125.19981  121.02661  116.62766  112.75936
 108.19192  104.01506  100.35889   96.265465  92.087715  88.39934
  84.81918   80.9895    77.841354  74.16448   70.16231   66.94419
  63.538704  59.779675  56.634888  53.442387  50.387154  47.45566
  44.75924   41.99351   39.531994  36.86637   33.85858   31.204336
  28.988825  26.944826  25.736351  24.422447  22.807882  21.260565
  19.964111  19.027117  18.446594  18.43558   18.266386  18.322863
  18.409595  18.781347  19.37717   20.588112  21.837507  23.110254
  24.53378   26.040154  27.76242   29.947872  32.318504  35.21203
  38.564533  42.38639   46.16358   50.00149   53.94354   57.697254
  61.880222  66.4253    70.89135   75.733284  80.73215   85.9089
  90.90153   96.21766  101.573    106.9978   112.31412  117.81263
 123.43653  128.7552   133.86876  139.30278  144.22     149.25912
 154.29721  158.92949  162.92473  166.93242  170.79965  174.69745
 178.79869  182.18365  185.11018  188.34863  190.82344  193.3167
 195.43608  197.22447  198.40916  199.44063  200.1202   200.6446  ]",172.8219994,13.14617813
208,"[214.9121   211.4933   208.37779  204.90129  200.71432  197.49022
 193.78018  190.23642  186.31287  181.14413  176.5188   171.8428
 166.73409  161.94965  157.75198  152.71835  147.85457  142.60791
 138.02695  134.15549  129.76944  124.909966 120.7852   116.66606
 112.60123  108.914635 104.807594 100.69274   96.509315  92.90597
  88.48936   84.49561   81.124916  77.31117   73.38042   69.88396
  66.58526   63.07644   60.185574  56.78393   53.062828  49.994846
  46.753693  43.155407  40.235603  37.401974  34.73261   31.831621
  29.444633  27.02342   24.799294  22.424242  19.751646  17.322
  15.328102  13.688618  12.778292  11.95603   10.851806   9.78742
   9.08037    8.833854   8.932885   9.588718  10.111105  10.99548
  11.954369  13.406536  15.035825  17.312695  19.744694  22.156261
  24.717583  27.606062  30.7035    34.298878  38.191734  42.595516
  47.540512  53.051506  58.41225   63.914658  69.665855  75.259865
  81.17002   87.40995   93.44257   99.84616  106.360054 113.03844
 119.51652  126.11268  132.67612  139.38893  145.79472  152.33952
 158.95503  165.08276  170.85367  176.97322  182.35841  187.80254
 193.11447  197.84766  201.66864  205.60347  209.1802   212.68344
 216.19606  218.79326  220.85088  223.31166  224.78075  226.26874
 227.34952  227.97493  227.86955  227.72614  226.98103  225.95868 ]",138.6230126,11.77382744
209,"[197.44475   193.35336   189.53207   185.38734   180.6738    177.0916
 173.0248    169.17043   165.19806   159.9506    155.28783   150.74895
 145.66803   140.8328    136.83762   131.99934   127.41314   122.367714
 118.05224   114.36708   110.27426   105.782524  101.88358    97.87342
  93.95773    90.4798     86.530495   82.639725   78.61513    75.103165
  70.89955    67.12413    63.947483   60.424973   56.721676   53.28849
  50.24463    47.070038   44.469612   41.512856   38.240204   35.410954
  32.60327    29.605047   27.244179   25.074947   23.178831   20.812592
  19.280807   17.88806    16.54697    15.192522   13.762534   12.492526
  11.690145   11.4056225  11.627385   12.062471   12.483598   12.971191
  13.854928   15.248478   16.852224   18.960413   21.083271   23.71335
  26.354406   29.537981   32.73363    36.453102   40.48239    44.47576
  48.55938    52.979584   57.422592   62.261322   67.47132    73.045105
  79.15442    85.660995   91.90272    98.22139   104.825584  111.2447
 117.73848   124.37384   130.67696   137.2561    143.82098   150.43668
 156.75902   162.96669   169.03409   175.3043    181.05771   186.86366
 192.63806   197.8793    202.59608   207.60732   211.81093   215.95067
 219.86285   223.25784   225.5552    227.95966   229.9539    231.75882
 233.48729   234.28821   234.66035   235.35178   235.05678   234.82445
 234.15088   233.08737   231.48558   229.73291   227.42004   224.81206  ]",189.3945358,13.76206873
210,"[181.07153  176.68271  172.7472   168.40514  163.50119  159.83702
 155.88905  151.8194   148.08163  143.16739  138.49202  134.31494
 129.39635  124.440094 120.54426  116.04241  111.55001  106.62696
 102.45701   98.628105  94.47116   90.165825  86.198616  81.96759
  77.88719   74.20255   70.01891   66.066536  61.836426  58.028023
  53.817303  50.055668  46.783466  43.28817   39.64103   36.109756
  33.221756  30.24632   27.939241  25.450891  22.74351   20.334051
  18.270094  16.219398  14.800598  13.579563  12.835524  11.655076
  11.510827  11.684554  11.871919  12.208365  12.760222  13.485916
  14.692165  16.459467  18.57163   20.908064  23.519814  26.312899
  29.356617  32.93396   36.540634  40.62698   44.811153  49.62116
  54.207497  59.23823   64.10032   69.309715  74.79425   80.29278
  85.70776   91.22444   96.564926 102.17628  107.948586 113.93845
 120.3387   126.785446 132.97136  139.08577  145.2257   151.09305
 156.8643   162.52393  167.83981  173.2653   178.38666  183.45885
 188.1419   192.56648  196.76218  201.15974  204.81972  208.48212
 212.08081  215.2225   217.67891  220.34215  222.2438   224.00189
 225.60832  226.90108  227.00223  227.11925  226.93892  226.4724
 226.11414  224.9267   223.47855  222.18848  220.10846  218.15952
 215.80376  213.20084  210.46802  207.2728   203.90271  200.27032 ]",151.5198119,12.3093384
211,"[160.00377  155.55309  151.69023  147.37445  142.57971  139.04047
 135.44162  131.43092  128.0831   123.67171  119.25068  115.61825
 111.10543  106.327225 102.72704   98.74682   94.61222   90.08505
  86.29869   82.628395  78.67746   74.800514  71.0845    66.9934
  63.078415  59.55011   55.50172   51.824173  47.787937  44.093376
  40.23621   36.847794  33.861904  30.75556   27.557077  24.334146
  21.923433  19.476587  17.782398  16.04538   14.19184   12.504603
  11.395497  10.458685  10.156164  10.037212  10.539521  10.655041
  11.889555  13.561163  15.229487  17.15398   19.499516  22.037924
  25.012104  28.533102  32.28146   36.208122  40.585358  45.23191
  49.97083   55.238605  60.40063   65.98594   71.65621   78.01869
  83.94649   90.21186   96.177704 102.32568  108.63152  114.99856
 121.11522  127.1119   132.80527  138.67635  144.43787  150.31328
 156.47122  162.3646   168.0297   173.50552  178.72295  183.6109
 188.28378  192.65346  196.6882   200.68068  204.10155  207.4193
 210.28397  212.80441  215.03674  217.44543  218.94588  220.4314
 221.85902  222.90697  223.17369  223.57251  223.27705  222.78383
 222.24687  221.55922  219.66167  217.71716  215.59583  213.1431
 210.98898  208.1054   205.13812  202.21173  198.68974  195.36565
 191.69893  187.90741  184.36166  180.1137   176.03865  171.73738 ]",149.6963532,12.23504611
212,"[125.44614  121.330734 118.07872  114.30868  110.15272  107.19402
 104.48808  101.04163   98.651596  95.37775   91.78094   89.20123
  85.67476   81.62665   78.95821   76.19747   73.04029   69.49291
  66.7635    63.879898  60.855324  58.146427  55.34931   52.00763
  48.9761    46.288963  43.092224  40.4409    37.304955  34.379696
  31.597689  29.281837  27.232342  25.228321  23.171278  20.939459
  19.619242  18.348356  17.82127   17.463053  17.025085  16.58474
  16.89674   17.578453  18.752941  20.100037  22.123682  23.812965
  26.639755  30.054245  33.32645   36.942753  41.197514  45.60497
  50.37714   55.6214    60.8517    66.16587   72.183304  78.43863
  84.680305  91.34284   97.706406 104.375336 111.17591  118.58303
 125.43515  132.42142  138.92326  145.36598  151.93137  158.52354
 164.7868   170.6866   176.00662  181.31558  186.42824  191.45605
 196.6375   201.21863  205.50052  209.39755  212.92484  216.09879
 218.81238  221.06989  222.934    224.55492  225.5478   226.34114
 226.59851  226.45084  225.95575  225.55511  224.2387   222.87741
 221.41444  219.70616  217.22499  214.71774  211.74828  208.52303
 205.28416  202.12253  197.88936  193.48239  189.1131   184.48953
 180.24445  175.42178  170.86642  166.13676  161.10071  156.3806
 151.33852  146.36143  142.07347  136.87242  132.12822  127.31767 ]",135.6499949,11.64688778
213,"[108.58963  104.40254  101.05346   97.201256  93.18495   90.13217
  87.59645   84.17024   81.78136   78.60089   75.08879   72.7109
  69.403755  65.576385  62.95728   60.408085  57.55282   54.35089
  51.932724  49.4528    46.711987  44.4522    42.21773   39.501682
  37.049946  35.137894  32.70173   30.832962  28.704416  26.814344
  25.122139  23.984453  23.140654  22.340347  21.701876  20.888754
  20.96214   21.075497  22.08548   23.267746  24.51833   25.763447
  27.740181  30.032911  32.944366  35.928207  39.585804  43.051815
  47.386677  52.21884   56.98848   62.051403  67.69766   73.52522
  79.46372   85.67223   91.95876   98.155975 104.803566 111.68148
 118.28297  125.261246 131.96375  138.9208   145.62708  152.79514
 159.24512  165.73685  171.7992   177.73956  183.36217  189.02722
 194.20032  198.88167  203.10051  207.3547   210.89609  214.42035
 217.95352  220.7781   223.46762  225.74615  227.25049  228.43297
 229.24193  229.6492   229.77087  229.5157   228.41074  227.22551
 225.56898  223.63007  221.39206  219.13774  215.89697  212.71954
 209.61168  206.27472  202.25905  198.18181  193.72299  189.09436
 184.6799   180.3041   174.98842  169.51144  164.15845  158.68683
 153.86055  148.40051  143.34888  138.17671  132.78026  127.779396
 122.606606 117.44878  113.17667  107.97933  103.42418   98.82183 ]",201.585672,14.19808691
214,"[ 83.65338   79.393074  75.81654   71.82755   68.08244   64.90234
  62.527176  59.29757   56.855812  53.682472  50.428917  48.260967
  45.322754  42.042694  39.671707  37.444027  35.25164   32.703823
  30.945879  29.44911   27.495361  26.123125  25.069124  23.674278
  22.49112   22.20392   21.35349   21.013603  20.8392    20.966398
  21.234539  22.18167   23.51137   24.844849  26.630354  28.276854
  30.653086  33.0757    36.501366  40.054863  43.826202  47.587814
  51.882355  56.34339   61.552223  66.71973   72.43961   78.05619
  84.101036  90.450226  96.776596 103.24729  110.11681  117.140045
 123.88239  130.60855  137.53282  144.12277  150.71223  157.40636
 163.55966  170.00003  176.25816  182.65701  188.25314  194.01271
 198.97723  203.91583  208.54898  213.01227  216.6074   220.20087
 223.17284  225.63669  227.84209  230.18501  231.26137  232.45316
 233.51552  233.88823  234.2931   234.31049  233.19562  231.86867
 230.28578  228.51181  226.54642  224.07321  220.63107  217.32558
 213.65228  209.917    205.97536  201.84715  196.7519   191.89644
 187.32918  182.49707  177.21625  171.8344   166.17142  160.49126
 155.25058  149.87558  143.80043  137.63202  131.63239  125.79629
 120.809525 115.026344 109.84347  104.690506  99.30603   94.433975
  89.56938   84.57663   80.56079   75.80749   71.67967   67.54477 ]",231.8505947,15.22664095
215,"[ 61.29118   57.685165  54.716587  51.44106   48.703106  46.103977
  44.480732  42.165035  40.283447  37.765537  35.472366  33.93611
  31.92739   29.837423  28.396444  27.109575  26.146355  24.791208
  24.253733  24.314798  23.882544  23.981115  24.66593   25.146004
  25.845709  27.668837  29.01322   30.759342  32.985813  35.56228
  38.119404  41.387775  45.142933  48.8727    53.18694   57.47773
  62.129738  66.816345  72.45827   78.18182   84.067924  90.001816
  96.04118  102.047035 108.76593  115.35398  122.148926 128.89964
 135.53998  142.27802  148.95215  155.54512  162.1872   168.91151
 175.01602  180.79231  186.85896  192.36467  197.39948  202.26291
 206.5314   210.88858  215.19545  219.5422   222.64163  225.45912
 227.6643   229.73338  231.6734   233.44849  234.028    234.46489
 234.40019  233.91638  233.30695  232.8585   231.0537   229.43109
 227.66428  225.39992  223.20634  220.63708  216.99011  213.30867
 209.43971  205.71451  201.83505  197.39078  192.28442  187.44203
 182.40297  177.54405  172.61761  167.33435  161.38103  155.78627
 150.63759  145.21225  139.71829  134.0688   128.36131  122.75911
 117.65203  112.24484  106.54952  100.79934   95.291664  90.31249
  86.11239   81.02472   76.76358   72.61539   68.24407   64.45501
  60.740574  56.79925   53.74944   50.292892  47.176876  44.180054]",262.0796073,16.18887295
216,"[ 39.64162   37.18421   35.52801   33.639294  32.380737  30.933979
  30.551428  29.676884  28.960638  27.771198  26.996674  26.539736
  25.967892  25.57291   25.713572  26.031816  26.76829   27.09104
  28.28311   30.293207  31.977697  34.067715  36.86377   39.518887
  42.50798   46.622063  50.447163  54.594707  59.301548  64.355095
  69.26253   74.76035   80.76858   86.78586   93.33362  100.00552
 106.59558  113.14571  120.43011  127.79899  135.09619  142.50485
 149.53973  156.34254  163.6128   170.6951   177.53435  184.33784
 190.5607   196.73947  202.6952   208.35045  213.69997  218.99536
 223.46725  227.34007  231.46957  234.90308  237.58047  239.68893
 241.3575   242.85947  244.37463  245.88683  245.96893  245.25456
 244.29688  243.06772  241.84004  240.46866  237.90869  235.00156
 231.91852  228.58083  225.06952  221.55457  217.14726  212.85864
 208.51695  203.93503  199.33981  194.26909  188.58995  183.09648
 177.3471   172.07947  166.6664   160.63965  154.61385  148.81198
 143.04205  137.5793   132.23997  126.38431  120.303986 114.62215
 109.43624  103.98804   98.92794   93.606285  88.52174   83.624535
  79.09424   74.16249   69.44366   64.63325   60.14822   56.579803
  53.481358  49.501637  46.601006  43.74695   40.724686  38.31644
  35.93532   33.316128  31.40091   29.424198  27.346777  25.609867]",490.2217619,22.14095215
217,"[ 22.35472   20.033825  18.591394  17.042175  16.088877  14.961743
  14.82199   14.651227  14.388648  13.769872  13.833221  13.946244
  14.244269  15.10745   16.463404  17.92866   19.9727    21.687054
  24.226963  27.810751  31.28642   34.997623  39.50719   43.94633
  48.83672   54.708614  60.443367  66.448044  72.944916  79.80972
  86.45934   93.361176 100.68258  108.07907  115.83285  123.85056
 131.52538  138.89597  146.63638  154.42934  161.92859  169.53139
 176.4861   182.92558  189.53552  195.96996  201.87663  207.50468
 212.47772  217.30807  221.6966   225.67014  229.14514  232.32974
 234.69551  236.41225  238.21803  239.50063  239.99405  239.51106
 238.89923  238.05737  237.16191  236.39941  234.32693  231.16032
 228.11082  224.91063  221.73868  218.5552   214.51903  209.9942
 205.6312   201.42389  196.92677  192.07472  187.23209  182.41385
 177.74078  173.14235  168.47073  163.11737  157.86539  153.05576
 147.83032  143.27893  138.6854   133.37793  128.71658  124.09325
 119.858315 115.6517   111.85776  107.46652  102.96889   98.879776
  95.254776  91.21521   87.86732   84.1663    80.66622   77.449905
  74.35517   70.62222   67.30146   63.876583  60.58179   58.421944
  56.311733  53.228325  51.20081   49.126015  46.74922   44.94713
  43.110172  40.939686  39.049118  37.399197  35.10651   33.268116]",278.4046968,16.68546364
218,"[ 21.678637  22.8297    25.55177   28.047596  30.91698   33.630505
  37.28859   40.689484  44.120693  47.49422   51.190525  54.542847
  58.206608  62.3095    66.8458    71.65869   76.38934   80.98332
  86.10155   91.73065   97.48426  103.2971   109.53331  115.40547
 121.66094  128.09259  134.52876  141.37987  147.923    154.46854
 160.95782  167.19424  173.47575  179.8691   186.1754   192.44678
 198.27756  203.66443  209.02016  214.40616  219.18028  223.85266
 227.96779  231.6546   235.00975  238.0458   240.53778  242.74852
 244.24544  245.73488  246.7518   247.31314  247.44952  247.2842
 246.54344  245.28091  244.09344  242.21735  240.02467  236.87538
 233.8441   230.62073  227.34882  224.20934  220.28691  215.35443
 210.65785  205.83112  201.06941  196.16331  190.96855  185.53918
 180.35829  175.2964   170.0349   163.98909  158.61884  153.22313
 148.02504  142.75806  137.73259  131.72766  126.063034 120.93195
 115.33354  110.24861  105.4955   100.17455   95.59373   90.7933
  86.47539   82.06168   78.42991   74.19143   69.7686    65.757355
  62.05312   58.0663    55.161934  51.94089   48.71865   45.746296
  42.83832   39.521484  37.048435  34.49474   31.90332   30.439375
  29.008862  27.112696  26.326944  25.37409   24.192926  23.450956
  22.709059  22.02595   21.605347  21.390905  20.588709  20.396618]",757.2630983,27.5184138
219,"[ 21.446749   30.112528   40.525192   50.740776   61.96144    72.85394
  84.26536    95.05867   105.7107    116.220795  127.38356   137.08589
 147.00339   156.74213   166.52322   176.23592   185.48236   194.46254
 203.28975   211.60274   219.82219   227.47015   235.12247   241.7854
 248.05779   253.57642   258.78674   264.40344   268.58856   271.9315
 275.05246   277.7224    280.2034    282.54004   284.1267    284.40082
 284.2769    284.55164   284.3849    284.06992   282.90494   280.85724
 278.55362   276.718     274.19275   271.32053   268.26254   264.6471
 260.4574    256.63098   252.62555   248.1347    243.4895    238.94963
 234.2688    229.78555   225.70494   220.15907   215.06941   210.02087
 205.32059   200.69785   196.55374   191.70251   186.83708   182.17696
 177.52414   172.9246    168.55305   163.45776   158.68268   154.5274
 150.0974    145.2802    141.18121   136.66621   132.1738    128.01245
 123.940285  119.14178   115.12477   110.59706   105.61413   100.87107
  95.96665    90.95125    86.3887     82.25957    77.56827    72.83401
  67.70135    62.909626   58.79897    54.445892   49.548824   45.041565
  40.413803   35.904526   32.529903   29.410702   25.57145    21.485395
  17.634315   14.021208   11.540873    9.552375    7.2276263   5.3674183
   3.8712778   3.1176882   3.502628    4.227669    4.705074    5.3342557
   6.1692405   7.985271   10.567236   13.299561   16.021996   19.141459 ]",3957.424573,62.90806445
220,"[ 30.834053  33.297485  36.969414  40.402134  44.33142   48.378063
  53.246284  57.944355  62.207527  66.11023   70.53035   74.68112
  79.01135   83.66867   88.15947   92.59728   96.91195  101.33274
 105.90018  110.58275  114.58926  118.42101  122.77972  126.63353
 130.56966  134.10037  136.85931  140.1262   142.6789   144.94934
 147.39545  149.2932   150.6449   151.89005  153.15619  153.77605
 154.54544  155.03938  155.11226  154.73552  154.30687  153.36847
 152.71295  151.83296  150.49088  148.77826  147.52501  145.78278
 143.97556  142.11246  139.93942  137.40678  135.21712  132.84096
 130.52405  128.28876  126.09253  123.082565 120.64058  117.880516
 115.24663  113.0461   110.76834  108.33777  106.089714 103.878075
 101.36091   99.32956   97.116745  94.64972   92.40674   90.644424
  88.4269    86.35364   84.60654   82.3046    80.30741   78.826706
  77.38156   75.5391    74.43825   72.55214   70.42784   68.61045
  66.66098   64.725     63.44437   62.03942   60.175484  58.523834
  56.811165  54.935894  53.944134  52.484417  50.084293  48.44552
  46.7878    44.85057   43.66689   42.494778  40.31462   38.624836
  37.21663   35.34201   33.835484  32.58812   30.715723  29.537712
  28.931215  28.10761   27.647917  27.52413   26.731575  26.297596
  26.201036  26.225546  26.269506  26.412704  26.458488  26.812624]",956.6765906,30.93018898
221,"[ 45.264133  49.403667  54.66207   59.65881   65.139915  70.615616
  76.728264  82.436356  87.65939   92.411575  97.69363  102.36348
 107.1257   111.88054  116.49393  120.93343  125.11678  129.23233
 133.48665  137.59625  141.05208  144.16414  147.70834  150.67986
 153.60677  156.0797   157.81091  159.95166  161.27266  162.24585
 163.18642  163.84326  164.16206  164.29424  164.34238  163.65855
 162.94449  162.39864  161.55907  160.2703   158.82292  156.95746
 155.17697  153.48514  151.41116  149.05266  147.02667  144.69861
 142.18115  139.6771   137.01898  133.96014  131.08109  128.27902
 125.64626  123.13397  120.83372  117.495964 114.65938  111.79809
 109.132805 106.73926  104.494095 101.82339   99.36129   97.14244
  94.69086   92.490425  90.202675  87.58725   85.176926  83.261986
  80.94941   78.44422   76.35964   74.12768   71.859184  70.13563
  68.46434   66.3304    64.69925   62.66751   60.279846  57.987392
  55.721146  53.45229   51.50379   49.80388   47.614628  45.750916
  43.443657  41.406258  39.8915    38.063034  35.755733  34.061028
  32.251595  30.436398  29.216488  28.16122   26.39932   24.87141
  23.605135  22.198633  21.236914  20.564472  19.612593  19.163174
  19.223083  19.423513  20.055784  21.079016  21.673605  22.542587
  23.617363  25.059364  26.720005  28.42804   30.206722  32.25967 ]",617.8783072,24.85715807
222,"[ 79.36534   85.06348   91.753395  98.16386  104.98014  111.660736
 118.6967   125.120735 130.92429  136.13829  141.92625  146.7081
 151.489    156.01425  160.32986  164.32321  167.96364  171.39594
 174.87358  178.0544   180.59027  182.57228  184.9776   186.83101
 188.40997  189.52539  190.01971  190.76042  190.63747  190.1773
 189.33684  188.49258  187.62868  186.42416  185.01143  182.88478
 180.48361  178.59059  176.65233  174.19879  171.43779  168.47354
 165.2952   162.39989  159.34206  156.04234  152.87581  149.66158
 146.01976  142.39403  138.91302  134.95015  130.82849  127.10574
 123.60499  120.22341  117.437454 113.40716  109.566345 106.02386
 102.70277   99.522316  96.83436   93.570015  90.34314   87.55153
  84.60986   81.71816   78.986885  75.97565   73.00466   70.567085
  67.80875   64.563675  62.00862   59.775208  57.05945   54.996143
  53.03346   50.66553   48.68816   46.743057  44.227516  41.617733
  39.34884   37.136173  35.02113   33.56539   31.557     29.989357
  27.729631  26.208456  24.916525  23.489546  21.99803   20.970728
  19.847631  18.934464  18.492811  18.438951  17.904898  17.359222
  17.12923   17.002653  17.38374   18.12788   18.877687  19.904612
  21.446117  23.422022  25.782335  28.660679  31.27411   34.010426
  36.84084   40.207676  43.875027  47.57557   51.476437  55.538292]",116.0206908,10.77129012
223,"[125.08097  130.972    137.90724  144.4495   151.03552  157.51593
 164.21341  170.00858  175.20403  179.81096  184.69577  188.60591
 192.36554  195.72855  198.79286  201.60004  203.7746   205.82423
 207.7872   209.3568   210.26694  210.62457  211.3959   211.71672
 211.62086  210.98901  209.89774  209.0025   207.21135  205.20476
 202.66711  200.24028  197.95992  195.22284  192.26086  188.7919
 184.98718  181.6179   178.5326   174.83516  170.80267  166.89568
 162.69638  158.71613  154.84753  150.66275  146.57118  142.79895
 138.42346  134.00185  130.06865  125.63599  120.81469  116.64194
 112.73512  108.86238  105.97671  101.82569   97.55991   93.80732
  90.15339   86.64247   83.804146  80.57728   77.17198   74.279366
  71.170265  68.00434   65.21174   62.32519   59.22427   56.725227
  53.91695   50.43127   47.845512  45.79249   42.926056  40.821278
  38.82688   36.505684  34.70014   33.072475  30.590855  27.903662
  25.889126  23.971018  22.254145  21.336466  19.758417  18.639029
  16.897505  16.097935  15.488964  14.830525  14.198935  13.974873
  13.809207  13.932891  14.436578  15.461226  16.07004   16.629555
  17.67473   18.907887  20.603397  22.637995  24.81917   27.116964
  30.151936  33.692852  37.3998    41.658134  45.73697   49.80348
  53.94487   58.61199   63.538063  68.34836   73.5896    78.875374]",29.30493649,5.413403411
224,"[173.3374   176.87688  181.79597  186.05577  189.48953  193.11441
 196.937    199.64404  202.12328  204.04295  205.51115  206.47005
 207.16423  207.42708  207.80333  208.1196   207.31093  206.43704
 205.82884  204.86833  203.4717   201.7408   200.27057  198.46548
 196.64542  194.28519  191.69363  189.37762  186.21504  183.13113
 179.63788  176.32301  173.18124  169.66882  165.9884   162.40105
 158.54807  154.74895  151.45496  147.64052  143.41953  139.8295
 135.95447  132.05446  128.33247  124.29194  120.26586  116.92068
 113.06332  109.15256  105.68711  101.82005   97.54549   93.881546
  90.620056  87.20881   84.72636   81.35297   77.84753   74.58936
  71.45216   68.35708   65.71515   63.18032   60.553078  58.047096
  55.47587   52.670002  50.157417  47.840904  45.413208  43.27493
  41.170815  38.435783  36.08757   34.102497  31.898207  30.236078
  28.787445  27.273857  25.988771  24.659477  22.97836   21.06413
  19.728907  18.659805  17.729898  17.35414   17.00249   16.898497
  16.411242  16.77482   17.30978   17.744638  18.534115  19.613766
  20.79737   22.256199  23.999538  26.061995  28.085596  30.186998
  32.599857  35.202663  38.122047  41.006638  44.27397   47.779472
  51.87072   56.169235  60.51045   65.03868   69.494064  73.96354
  78.24998   82.852844  87.48208   91.79638   96.438255 101.26004 ]",40.03682864,6.32746621
225,"[194.55138  195.65727  197.94179  199.61188  200.42987  201.72159
 202.91853  203.50816  203.91751  203.49745  202.92268  201.88239
 200.58775  199.17369  198.24828  196.93454  194.89012  192.54002
 190.80324  189.136    187.1055   184.64574  182.52872  180.11237
 177.84157  175.35999  172.60771  170.03796  166.85114  163.87549
 160.34453  157.08847  154.15533  150.8523   147.30655  143.98254
 140.54503  137.05911  134.01627  130.54083  126.53565  123.13569
 119.44206  115.63272  112.033134 108.27939  104.502144 100.9989
  97.38589   93.805145  90.4116    86.70856   82.67173   79.00606
  75.75025   72.553246  70.108665  67.1408    64.11003   61.102207
  58.41144   55.861626  53.69865   51.807606  49.941082  48.11387
  46.43369   44.76222   43.30966   42.16823   41.231018  40.36165
  39.70475   38.854626  38.17147   37.799026  37.739902  38.111248
  38.857475  39.841217  40.80837   41.711784  42.777065  43.676807
  44.89555   46.477383  47.994713  49.987827  52.307716  54.772125
  56.88197   59.59761   62.424767  65.211876  68.238884  71.46723
  74.6997    77.91565   81.31527   84.970474  88.40142   91.89532
  95.37314   98.78291  102.16095  105.506004 108.93638  112.61313
 116.4759   120.08432  123.679565 127.46689  130.7905   134.18195
 137.2039   140.29022  143.09229  145.76553  148.19405  150.75394 ]",430.0213579,20.73695633
