id,predict_data,mse,rmse
10,"[ 27.276442  26.604698  26.309864  25.734802  26.181362  23.765434
  25.374805  25.553762  25.160095  25.358074  25.974367  26.217525
  24.929537  26.312588  26.437475  27.460127  29.306107  31.750267
  32.47405   35.2573    35.926712  37.671238  38.51653   40.020153
  41.51804   43.403763  46.232487  48.438736  50.943253  53.77488
  55.693954  58.26119   60.410625  62.148518  63.264225  64.87446
  64.83478   67.894424  69.722046  71.794655  72.62675   74.47868
  76.53371   78.55532   79.98276   81.86132   83.217636  85.329475
  86.355576  87.54376   88.54236   90.13137   90.98754   91.84451
  92.87156   93.63253   95.21957   96.674995  97.84547   98.565094
  99.39512   99.75773  100.24926  100.71839  100.15939  100.38924
 100.01766   99.99044   99.94662  100.082245 100.65765  101.48248
 101.75513  102.187904 102.93055  103.35848  103.27326  103.122185
 102.816    101.83314  101.414406 101.160645 100.154686 100.33341
  99.224014  98.504715  97.013626  96.00518   95.57503   95.57319
  94.58179   92.87511   91.70747   90.57149   89.94409   87.57979
  86.70352   85.13096   83.94978   82.54448   81.12287   80.50371
  79.943924  78.851326  76.765     75.73082   74.48607   72.82526
  70.704346  69.94824   68.378746  67.3363    65.33735   64.6917
  62.90991   62.470222  61.19502   59.12467   57.81198   56.36623 ]",304.9612967,17.46314109
11,"[ 22.9957    23.444708  24.501123  24.694332  26.51943   25.041307
  28.298265  29.924747  30.568645  31.857826  33.375023  34.532104
  34.496223  36.739418  37.76524   39.585342  42.379654  45.79368
  47.77458   51.3139    52.923386  55.408768  57.18423   59.09961
  61.294777  63.830235  67.29042   70.03088   73.06342   76.54117
  78.98043   82.11674   84.77499   86.70405   88.01948   89.336876
  89.32773   92.566444  94.494156  96.23599   96.75849   98.20784
  99.95198  101.70481  102.72466  104.143524 104.95578  106.63979
 107.283195 107.88046  108.39533  109.212166 109.23235  109.25258
 109.558365 109.42526  110.05061  110.53496  110.80849  110.64522
 110.430115 110.12127  110.04201  109.61341  108.134895 107.20997
 105.740425 104.68849  103.54464  102.46062  101.69912  101.13994
 100.34671   99.86133   99.38462   98.86107   97.75456   96.734695
  95.336266  93.33407   91.83029   90.666794  88.30764   87.33095
  85.25201   83.736534  81.28787   79.60529   78.35848   77.77892
  76.006966  73.72892   72.01562   70.52377   69.42852   66.66932
  65.301414  63.55139   62.127346  60.503998  59.07927   58.493626
  57.662834  56.456844  54.31338   53.467506  52.69905   51.653893
  49.931087  49.59466   48.60971   47.9317    46.54789   46.061142
  44.689404  44.746918  43.909645  42.752037  42.116634  41.28636 ]",148.5501165,12.18811374
12,"[ 22.736858  23.830004  25.815104  26.547651  29.094131  28.629726
  32.76553   35.387814  36.636127  38.42447   40.22277   41.908463
  42.628674  44.74437   46.05681   47.876484  50.877056  54.011932
  56.766525  60.00992   61.956944  64.15237   66.04071   67.49973
  69.615005  71.86211   74.82579   77.12823   79.618004  82.6882
  84.59869   87.54493   90.015945  91.460976  92.466675  92.8666
  92.4731    95.178635  96.64024   97.41847   97.470695  98.078384
  99.29092  100.48335  100.97119  101.93895  102.249115 103.33832
 103.675    103.682045 103.96742  104.03733  103.56304  103.05134
 102.92674  102.55318  102.53915  102.61847  102.64311  102.163506
 101.28418  100.80438  100.78258   99.99016   98.63405   97.210556
  95.36924   93.84132   92.65877   91.18535   90.06186   88.86458
  87.99288   87.489784  86.29414   85.429695  83.96718   82.846855
  81.16038   78.69292   76.94262   75.56454   72.755     71.44264
  69.34944   67.83288   65.0769    63.539566  61.78681   61.02743
  59.177578  56.999428  54.911865  53.546097  52.38309   49.829395
  48.55463   47.222374  45.886032  44.432198  43.628128  43.109333
  41.948395  40.973015  39.349457  38.614094  38.27974   38.225174
  36.970547  37.197918  37.08458   36.835457  36.397503  36.02864
  35.402912  36.062084  35.497932  35.42006   35.18929   34.844105]",236.9861101,15.39435319
13,"[ 69.52756   71.83923   75.56561   77.14974   80.71944   82.101776
  86.90013   90.40661   92.22081   94.175865  96.11035   98.20197
  99.351006 100.33544  100.89797  102.029655 103.78546  105.25335
 107.54955  107.53196  108.95178  109.47605  110.14615  109.29813
 109.79861  110.00882  110.099785 110.158264 109.646996 110.41291
 109.54448  109.781044 109.59886  108.63784  107.57684  104.21294
 102.546814 102.232956 101.69697   98.88927   97.188225  95.08831
  94.19634   92.84744   90.80193   89.40443   87.487656  86.27577
  85.450645  83.510864  82.41828   80.58588   78.89914   76.62633
  75.67554   74.367195  72.49772   71.30576   69.78824   68.3725
  65.95065   64.84151   64.600296  62.972748  61.946365  60.124065
  58.19109   56.17679   55.50577   53.51595   51.87295   49.801315
  48.988567  48.855556  47.00957   45.977444  44.123043  43.608246
  42.308117  39.91905   38.59093   37.14938   35.157192  33.66155
  33.14968   32.389736  30.64833   30.138119  28.617256  28.314419
  27.735985  27.331198  25.25955   25.494297  25.151012  25.122852
  24.596262  25.33556   25.359848  26.22783   28.024027  28.734066
  27.850218  28.561157  30.179424  30.634262  32.25197   35.5109
  36.976574  38.923325  41.937103  42.957226  45.4163    46.233208
  48.404865  51.084904  52.293205  55.388584  56.897125  58.515594]",301.9356355,17.37629522
14,"[118.26021  120.38785  123.81325  124.92879  128.21507  129.04303
 133.03853  135.72694  136.85933  137.929    139.1936   140.29515
 140.56342  140.35022  139.77007  139.84894  140.11676  140.22655
 140.72513  138.89474  138.33907  137.50716  136.71341  134.42146
 133.06764  131.84557  129.98508  128.15372  126.095474 125.05259
 122.08246  120.21131  118.03216  115.062096 112.14629  107.347496
 104.16366  101.997215  99.45862   95.073555  92.06166   88.555595
  86.31695   83.14001   79.12857   76.07607   72.70501   70.04779
  67.5786    64.77998   62.610043  59.693775  56.954674  54.19841
  52.351524  50.489025  47.650986  45.43067   43.424892  41.237415
  38.305313  36.77445   36.37264   34.4338    33.56054   31.960415
  30.396818  28.626797  28.225634  26.775122  25.321024  23.770485
  23.678318  24.342007  22.848743  22.364653  21.21823   21.484455
  21.227667  20.238703  20.028252  20.043823  19.438643  19.557472
  20.402384  21.168566  20.9816    22.186005  21.911203  23.119518
  24.255796  25.647346  25.54421   27.504639  28.66857   30.234709
  31.95153   34.50224   36.066307  38.434795  41.933685  43.93443
  44.789986  47.367893  50.796066  52.735943  56.051704  60.601185
  63.576767  67.154884  71.215324  73.316986  77.06412   79.02381
  82.03453   85.86983   88.016975  92.01386   94.10956   96.28739 ]",773.27832,27.80788233
15,"[137.31673  137.67554  139.11061  138.69873  140.1626   138.0446
 140.11113  140.3479   139.55548  139.27892  139.21356  138.42885
 136.5412   135.46286  133.33365  132.26102  131.3725   130.89832
 128.65805  126.447105 123.90955  122.385124 120.445564 117.76008
 115.59695  113.2479   111.056854 108.773476 106.353294 104.91073
 101.08196   98.25229   95.20342   91.6923    88.17635   83.96934
  80.068275  77.65692   74.4865    70.52846   67.28259   64.03439
  61.608345  58.172928  53.77382   50.544197  46.86076   44.18365
  41.207226  38.43969   35.684666  33.487244  30.925884  28.54004
  26.890884  25.124186  22.952654  21.033497  19.57527   17.861473
  15.995611  14.809963  14.519888  13.348247  12.412951  12.163408
  11.739001  11.356875  11.742352  11.758408  11.78659   12.569763
  13.813166  15.647402  16.134047  17.088402  17.657818  19.255783
  20.706385  22.00755   23.597866  25.549608  27.19539   30.080761
  32.96276   35.624554  37.70059   40.275997  42.489388  45.685745
  48.560085  51.441044  53.518055  56.919872  59.707     62.448166
  66.03477   69.52047   72.60276   75.880295  79.56646   82.81907
  85.809105  89.39712   92.82309   95.5572    99.12229  102.74627
 105.66914  109.48899  112.66659  114.928986 117.51592  119.900116
 121.867935 125.13941  127.20975  129.52129  130.64557  131.82733 ]",1789.286367,42.29995706
16,"[ 1.36250259e+02  1.34522705e+02  1.33688370e+02  1.31695358e+02
  1.30952637e+02  1.25893654e+02  1.25840530e+02  1.23586205e+02
  1.20796982e+02  1.19203232e+02  1.17687881e+02  1.15128189e+02
  1.11112747e+02  1.09187073e+02  1.05687180e+02  1.03485519e+02
  1.01752464e+02  1.00732529e+02  9.62176743e+01  9.40398407e+01
  9.00453415e+01  8.79434586e+01  8.51099930e+01  8.23229523e+01
  7.98874435e+01  7.66023254e+01  7.45445786e+01  7.22940674e+01
  6.98129730e+01  6.84010010e+01  6.42369461e+01  6.11219215e+01
  5.78534508e+01  5.44727364e+01  5.10402679e+01  4.79550095e+01
  4.38472137e+01  4.18437920e+01  3.87882462e+01  3.58527641e+01
  3.29967422e+01  3.05932827e+01  2.85770016e+01  2.57251892e+01
  2.18826504e+01  1.93518486e+01  1.61331749e+01  1.41467266e+01
  1.14856997e+01  9.23698711e+00  6.59738350e+00  5.76825666e+00
  4.12302303e+00  2.59412789e+00  1.79490924e+00  7.67162204e-01
  1.59179664e-03 -7.94873357e-01 -1.07300723e+00 -1.61329579e+00
 -1.87745285e+00 -2.22593474e+00 -1.97240829e+00 -1.89929605e+00
 -2.44864345e+00 -1.05725622e+00 -6.76297173e-02  1.18388641e+00
  2.75634289e+00  4.48826790e+00  6.47439718e+00  9.84312344e+00
  1.26516361e+01  1.57673140e+01  1.84489651e+01  2.09785652e+01
  2.33910809e+01  2.64029484e+01  2.95282192e+01  3.28549271e+01
  3.62378616e+01  3.98980904e+01  4.36621590e+01  4.91020622e+01
  5.38905296e+01  5.81992645e+01  6.21764107e+01  6.57578506e+01
  7.01474686e+01  7.48833466e+01  7.91077042e+01  8.29868546e+01
  8.65231552e+01  9.08255539e+01  9.48061066e+01  9.82392960e+01
  1.02993141e+02  1.06796432e+02  1.10856903e+02  1.14452728e+02
  1.17731049e+02  1.21662895e+02  1.26023178e+02  1.29907471e+02
  1.32603714e+02  1.35413956e+02  1.38371460e+02  1.40459503e+02
  1.42519913e+02  1.45801895e+02  1.47550781e+02  1.49435303e+02
  1.50207001e+02  1.52390030e+02  1.52908646e+02  1.54967697e+02
  1.56342331e+02  1.56459213e+02  1.56037659e+02  1.55739792e+02]",2626.568208,51.25005568
17,"[ 1.01902283e+02  9.87722397e+01  9.62656937e+01  9.35709076e+01
  9.11315842e+01  8.56496887e+01  8.37994308e+01  8.04155502e+01
  7.69166031e+01  7.43105087e+01  7.19342804e+01  6.89424515e+01
  6.42279510e+01  6.18024864e+01  5.79364395e+01  5.54139252e+01
  5.34514999e+01  5.16961975e+01  4.73775940e+01  4.52696495e+01
  4.16556435e+01  3.94319153e+01  3.64484901e+01  3.39160538e+01
  3.19367867e+01  2.88663044e+01  2.71465874e+01  2.53976593e+01
  2.30409317e+01  2.21080513e+01  1.86701050e+01  1.65139942e+01
  1.42971039e+01  1.21106834e+01  9.81623650e+00  7.93847466e+00
  5.26121426e+00  4.18819809e+00  2.59486771e+00  1.10016537e+00
 -1.25933334e-01 -1.17591000e+00 -1.61550438e+00 -2.67948008e+00
 -4.29350471e+00 -4.61019516e+00 -5.86488628e+00 -6.16712523e+00
 -6.89456749e+00 -7.61442375e+00 -8.25848675e+00 -7.41102171e+00
 -6.91470671e+00 -6.74310875e+00 -5.89452744e+00 -4.88869381e+00
 -3.63513446e+00 -1.96248436e+00 -3.98799688e-01  1.13997924e+00
  2.68393731e+00  3.88494229e+00  5.24278784e+00  6.90522337e+00
  8.06280804e+00  1.08613300e+01  1.31180353e+01  1.55685177e+01
  1.86641636e+01  2.18146286e+01  2.56055508e+01  3.03066883e+01
  3.42465591e+01  3.82952309e+01  4.20931740e+01  4.55167351e+01
  4.87741432e+01  5.24404411e+01  5.62702789e+01  5.98150749e+01
  6.37516594e+01  6.77101288e+01  7.20991898e+01  7.77331467e+01
  8.27691345e+01  8.68902054e+01  9.08043823e+01  9.41923752e+01
  9.82811966e+01  1.02487259e+02  1.06289925e+02  1.09643677e+02
  1.12117401e+02  1.15534500e+02  1.18662827e+02  1.21399284e+02
  1.25047554e+02  1.27773949e+02  1.30659164e+02  1.33286392e+02
  1.35399445e+02  1.37919540e+02  1.40917603e+02  1.43337296e+02
  1.44809357e+02  1.45794510e+02  1.46705078e+02  1.47193527e+02
  1.47403473e+02  1.48744095e+02  1.48953888e+02  1.49229202e+02
  1.48560303e+02  1.49304581e+02  1.48832794e+02  1.49259460e+02
  1.49072372e+02  1.47297333e+02  1.45333054e+02  1.43627670e+02]",2209.214941,47.00228655
18,"[ 7.10837555e+01  6.79757843e+01  6.52005997e+01  6.28460121e+01
  6.01620789e+01  5.60154648e+01  5.38345947e+01  5.09371033e+01
  4.79332848e+01  4.53269691e+01  4.31274414e+01  4.08311005e+01
  3.66952934e+01  3.44057884e+01  3.14629002e+01  2.93235378e+01
  2.78677902e+01  2.60807495e+01  2.33471165e+01  2.19707012e+01
  1.94214325e+01  1.75165672e+01  1.49744434e+01  1.32146530e+01
  1.18040915e+01  9.89876270e+00  8.81164551e+00  7.67084408e+00
  6.29218960e+00  5.75953913e+00  3.64983773e+00  2.87239909e+00
  1.96124840e+00  1.01906765e+00 -6.99551925e-02 -6.61997378e-01
 -2.27133822e+00 -2.00029659e+00 -2.27139139e+00 -2.31920791e+00
 -2.18354964e+00 -1.81038284e+00 -8.10374081e-01 -1.47334754e-01
  1.92929178e-01  1.59397733e+00  2.37837601e+00  3.66626787e+00
  4.37868071e+00  5.28872728e+00  6.58292818e+00  8.41435909e+00
  1.02750244e+01  1.19756060e+01  1.39583416e+01  1.64925747e+01
  1.90692997e+01  2.21171970e+01  2.49462223e+01  2.73959694e+01
  2.97193928e+01  3.16337223e+01  3.38443184e+01  3.61147995e+01
  3.85350723e+01  4.14240341e+01  4.39519081e+01  4.63207817e+01
  4.97383423e+01  5.30661011e+01  5.71108704e+01  6.12681160e+01
  6.51243820e+01  6.88761673e+01  7.22750549e+01  7.53715973e+01
  7.82595139e+01  8.13330154e+01  8.44568863e+01  8.66825714e+01
  8.99029312e+01  9.29159241e+01  9.61366425e+01  1.00228249e+02
  1.03450294e+02  1.06215820e+02  1.08272774e+02  1.10613899e+02
  1.12803368e+02  1.15235550e+02  1.17697601e+02  1.19347557e+02
  1.20141846e+02  1.21719849e+02  1.23435760e+02  1.24204979e+02
  1.26179893e+02  1.27180244e+02  1.28093857e+02  1.28877594e+02
  1.29740387e+02  1.30269653e+02  1.31018799e+02  1.31851669e+02
  1.32023804e+02  1.31531174e+02  1.30817719e+02  1.30158173e+02
  1.28741730e+02  1.28617508e+02  1.27743599e+02  1.26928375e+02
  1.25543297e+02  1.25116882e+02  1.24121864e+02  1.23736031e+02
  1.22284088e+02  1.20157066e+02  1.17671906e+02  1.15486778e+02]",1216.898563,34.8840732
19,"[ 54.61921   52.383617  50.39505   48.714684  47.02351   43.66119
  42.557198  40.590916  38.529354  36.839046  35.724686  34.439224
  31.237843  30.398376  28.56824   27.739471  27.400799  27.231382
  25.721256  25.646616  24.503002  24.063265  22.74978   22.32258
  22.071438  21.731426  22.164268  22.462877  22.558054  23.390774
  23.056168  23.53614   23.756834  24.096409  24.035795  24.329277
  23.75655   25.16863   26.0942    27.053286  27.784683  29.05267
  30.739035  32.224857  33.33261   35.15165   36.471416  38.363113
  39.6414    40.94452   42.41698   44.51099   46.425156  48.00199
  50.043427  52.12925   54.63283   57.40394   59.575623  61.608345
  63.599773  65.04169   66.61424   68.366234  69.793236  71.87567
  73.48724   75.0816    77.313515  79.443695  82.24095   85.10812
  87.46968   89.84098   92.414085  94.52198   96.18434   97.999405
  99.80474  100.67145  102.44032  103.881    105.5861   107.76133
 109.2158   110.30779  110.91689  111.647316 112.70799  113.89108
 114.87657  115.06739  114.72969  115.01537  115.56208  115.112274
 115.40097  115.07017  114.87882  114.80971  114.562355 114.38083
 114.26216  114.04669  113.37984  112.405685 111.16305  109.940506
 108.17388  107.31697  106.07474  104.80977  102.98989  102.32205
 101.06452  100.441475  99.01177   96.79388   94.79283   92.94158 ]",633.3650757,25.16674543
20,"[ 41.834747  40.569786  39.65885   38.65767   38.244232  35.374363
  35.834534  34.99301   33.886753  33.331257  33.32022   32.960503
  30.774582  31.385002  30.570436  30.948317  31.817087  33.332565
  32.901096  34.2363    34.27557   35.23122   35.186005  35.883713
  36.734566  37.637775  39.4931    41.04821   42.41449   44.53053
  45.55135   47.075157  48.23759   49.457634  50.088444  50.919323
  50.870342  53.101585  54.70237   56.177074  56.969223  58.555683
  60.405144  62.134796  63.35743   65.06976   66.24187   68.17926
  69.445114  70.52893   71.53044   73.404785  74.75683   75.664536
  77.21298   78.3283    80.2296    82.19564   83.43048   84.68588
  85.970924  86.70128   87.433365  88.39387   88.41731   89.47957
  89.92673   90.619675  91.49485   92.3099    93.71929   95.37824
  96.31376   97.41726   99.061005 100.18159  100.70602  101.38561
 101.97328  101.77772  102.23361  102.45069  102.75077  103.56998
 103.732925 103.64497  103.22836  102.74163  103.12986  103.620674
 103.46634  102.64403  101.68651  101.21893  101.04502   99.81122
  99.107414  98.049805  97.379875  96.861465  95.93074   95.6586
  95.34385   94.593025  93.32817   92.3412    91.11627   89.7496
  88.040634  87.104706  85.857796  84.64258   82.70324   82.13677
  80.73609   80.21051   79.11389   77.00604   75.58824   74.159775]",652.1374159,25.53698134
21,"[ 32.3978    32.238327  32.612667  32.366844  33.380695  31.286776
  33.52236   34.157036  34.11185   34.756054  35.75006   36.335365
  35.4238    37.135082  37.420837  38.745216  40.804855  43.62371
  44.541985  47.183624  48.22204   50.187088  51.284473  52.76213
  54.484608  56.365433  59.26283   61.632442  64.01816   67.034805
  68.95696   71.39165   73.376976  75.04817   76.091415  77.14063
  77.13667   79.95355   81.78715   83.36804   83.94392   85.43477
  87.15313   88.839066  89.84774   91.25053   92.07637   93.788826
  94.66255   95.337105  95.86933   97.10462   97.586784  97.7881
  98.572205  98.750015  99.79575  100.73811  101.17757  101.480385
 101.78339  101.77554  101.88184  101.921486 100.8182   100.64031
  99.86221   99.47146   99.02294   98.55395   98.53433   98.804085
  98.54812   98.56924   98.959915  99.04661   98.505226  98.12191
  97.47061   96.17497   95.405365  94.66325   93.3863    93.044365
  91.9042    90.9088    89.33074   88.016884  87.53011   87.397804
  86.27424   84.5987    83.181625  82.14541   81.44344   79.415886
  78.21707   76.746056  75.71277   74.66495   73.43638   73.10905
  72.579056  71.58751   69.867966  69.059784  68.18318   67.06642
  65.49555   64.92738   63.93027   63.07637   61.453754  61.02408
  59.691887  59.549004  58.75809   57.27393   56.441277  55.48424 ]",831.3838811,28.83372819
22,"[ 20.259726  20.736673  21.847744  22.074785  23.976305  22.59525
  26.008036  27.830679  28.546331  29.897371  31.395218  32.583168
  32.68761   34.84432   35.983578  37.725765  40.6182    43.93705
  46.129253  49.866413  51.42453   53.81966   55.62565   57.516464
  59.663967  62.200493  65.62679   68.24598   71.332825  74.70719
  77.06842   80.309845  83.077866  84.91276   86.190926  87.58223
  87.35777   90.64513   92.40082   94.12761   94.56399   95.92226
  97.62001   99.335014 100.31964  101.75834  102.592514 104.2408
 104.73235  105.327324 105.882256 106.55962  106.44872  106.53521
 106.69127  106.613174 107.19343  107.62399  108.092384 107.88374
 107.60478  107.31148  107.353165 106.90468  105.539764 104.51557
 102.98545  101.85522  100.70852   99.67337   98.93464   98.35049
  97.68593   97.28988   96.65659   96.107376  95.04948   94.01307
  92.58545   90.548744  89.0524    88.04168   85.530426  84.703636
  82.52368   81.12834   78.552734  77.03485   75.65735   75.1146
  73.33696   71.023926  69.404495  67.90567   66.85776   63.916267
  62.81186   61.1383    59.710587  57.907604  56.552525  55.9169
  55.078224  53.937027  51.682076  50.8624    50.145775  49.12927
  47.292374  47.14542   46.130173  45.588375  44.29948   43.794846
  42.370186  42.50751   41.55566   40.4657    39.749023  38.839764]",407.7857371,20.19370538
23,"[ 18.996687  20.041853  21.933744  22.621704  25.168528  24.657818
  28.850048  31.566124  32.83578   34.636078  36.405228  38.068035
  38.879642  40.99334   42.459366  44.2633    47.406563  50.57312
  53.524117  57.150196  59.042015  61.277992  63.257652  64.85501
  67.00547   69.42344   72.54242   74.87303   77.639366  80.76991
  82.80445   86.01099   88.744774  90.249306  91.335884  92.07243
  91.57071   94.51831   95.94724   96.97597   97.07203   97.79569
  99.11187  100.43106  101.03294  102.15645  102.63176  103.84269
 104.07675  104.238335 104.662926 104.71561  104.18355  103.873344
 103.64832  103.37612  103.423996 103.501366 103.77675  103.27329
 102.422195 101.97153  102.04926  101.26545   99.97864   98.46846
  96.56904   94.9822    93.71094   92.30353   91.18608   89.98302
  89.192215  88.717354  87.40241   86.50791   85.102425  83.8982
  82.13948   79.6396    77.848816  76.62222   73.59886   72.40885
  70.05687   68.57237   65.611     64.15571   62.25146   61.485836
  59.548042  57.21684   55.260456  53.779114  52.6075    49.696953
  48.63184   47.218834  45.770245  43.985996  43.067818  42.412735
  41.25008   40.23998   38.30879   37.54945   37.17071   36.909214
  35.383587  35.679466  35.31035   35.09648   34.562977  34.113697
  33.248394  33.85643   33.082016  32.86314   32.466454  31.930305]",94.85318816,9.739260144
24,"[45.687084 47.652126 50.97509  52.41531  55.71642  56.791992 61.575867
 65.08353  66.861946 68.91468  70.82509  72.973335 74.214066 75.509705
 76.44787  77.78371  80.12279  82.02088  84.8728   85.99513  87.86229
 88.85675  90.04359  89.89679  91.0734   91.8989   92.92066  93.72196
 94.10424  95.62302  95.65323  96.96113  97.83097  97.72866  97.482254
 95.259224 94.048874 94.775406 94.979324 93.243195 92.17734  90.8795
 90.71855  90.31275  89.27469  88.84309  87.77679  87.371574 87.1239
 85.79794  85.330666 84.11625  82.93784  81.25543  80.65569  79.82967
 78.645454 78.07009  77.26446  76.3476   74.439125 73.69134  73.71957
 72.46111  71.55625  69.8486   67.943146 66.06338  65.409325 63.60751
 62.261524 60.438313 59.73041  59.57497  57.819366 56.82481  55.075718
 54.397655 52.921787 50.310738 48.807137 47.30299  44.89779  43.374355
 42.357826 41.325092 39.074615 38.20423  36.369225 35.76074  34.622154
 33.526787 31.104752 30.692413 29.921926 28.975573 28.046982 28.064114
 27.50902  27.469423 28.418182 28.55299  27.233772 27.2208   27.67436
 27.497488 28.290249 30.557045 30.967752 32.27198  34.33067  34.888878
 36.464966 36.702114 38.028492 40.00025  40.46793  42.62694  43.44641
 44.36305 ]",179.553425,13.39975466
25,"[ 72.54923   74.51763   78.007866  79.4281    82.660805  84.18991
  88.5683    91.88857   93.50281   94.93516   96.363106  98.128654
  99.031784  99.18933   99.14512   99.62537  100.7204   101.015884
 103.03164  102.10324  102.90981  102.58692  102.59316  100.82174
 100.54708   99.9214    98.858     97.85986   96.20422   95.99459
  93.95295   93.47608   92.7153    90.93074   89.18879   85.069275
  82.954994  81.6913    80.332275  76.69497   74.61538   71.70133
  70.413475  68.42067   65.95539   64.40285   62.191532  60.512077
  59.458885  57.26546   56.198303  53.991657  52.29637   50.08834
  48.956017  48.068455  46.12153   45.28466   44.273243  43.23738
  40.97484   40.28744   40.461735  39.17453   39.018803  37.662975
  36.200382  34.571445  34.795494  33.56426   32.718422  31.311058
  31.434055  32.262726  30.658592  30.11936   28.84921   29.027454
  28.493155  26.74702   26.114592  25.576147  24.36499   23.839857
  24.360815  24.472734  23.522398  24.013447  22.829212  23.142223
  23.243406  23.668955  21.969465  22.845938  22.91093   23.578188
  23.966108  25.623047  26.118141  27.539349  30.151878  31.062748
  30.41291   31.622856  33.95883   34.400917  36.218506  40.073925
  41.800125  44.238846  47.70965   48.946213  52.09103   53.011997
  55.607475  58.615562  59.781612  63.003403  64.34649   65.86056 ]",481.7335608,21.94842958
26,"[ 96.342026  97.37164   99.79084  100.33582  102.55737  102.64383
 105.77689  107.702286 108.19453  108.622444 109.12161  109.66606
 109.28961  108.49519  107.30418  106.79936  106.78442  106.137955
 106.35709  104.52578  103.72051  102.48452  101.38716   98.81576
  97.463585  95.74546   93.70934   91.72065   89.22347   88.09039
  84.808136  83.1499    81.30761   78.52543   75.84112   71.43678
  68.46816   66.380974  64.00099   59.955826  57.346897  54.005787
  52.189674  49.45655   46.192684  44.08544   41.301865  39.13833
  37.344246  34.916546  33.350903  31.093184  29.205647  27.102558
  25.796745  24.938549  23.031847  22.136824  21.380201  20.429409
  18.552132  18.008211  18.31542   17.36965   17.477776  16.895237
  16.180626  15.329134  16.184425  15.952735  16.00611   15.923102
  17.073288  18.868895  18.301636  18.675318  18.519978  19.671202
  20.36017   20.170847  20.824787  21.777987  22.124996  23.495174
  25.493965  27.06975   27.705675  29.524715  29.844515  31.578272
  33.099106  34.866787  34.786465  36.91796   38.22634   39.98321
  42.047646  44.807026  46.483273  48.80844   52.1535    53.992184
  54.80448   57.098602  60.081657  61.293148  63.740276  67.65085
  69.80152   72.89757   76.333984  77.97612   81.102615  82.53273
  84.97771   88.11314   89.46632   92.23204   93.2473    94.43157 ]",644.2959465,25.38298537
27,"[109.53377   109.11142   109.895424  109.21447   109.880684  107.66807
 109.20132   109.19901   108.112274  107.483376  106.8557    105.90577
 103.82905   102.22566    99.8921     98.37389    97.49074    96.29717
  94.446625   92.381134   90.03055    88.12651    86.100426   83.23141
  81.270805   78.63332    76.36165    74.02216    71.31647    69.83263
  65.913315   63.594604   61.135624   57.9792     54.922512   51.095528
  47.502834   45.392124   42.594433   38.99076    36.296272   33.296513
  31.419512   28.672678   25.265593   23.162447   20.328688   18.305023
  16.202301   13.933331   12.096905   10.523162    8.897817    7.2574744
   6.267145    5.6604066   4.456976    3.9069805   3.7782297   3.2920854
   2.3301842   2.1344573   2.7187154   2.4640627   2.699081    3.201142
   3.472271    3.7379446   5.289088    6.274319    7.5887      9.345546
  11.649936   14.392742   15.396305   16.936155   18.197493   20.42469
  22.435667   23.965658   26.090849   28.552242   30.60273    34.132492
  37.622765   40.695457   42.936466   45.824505   47.97819    51.156773
  54.025307   56.850517   58.397114   61.55979    64.135796   66.645645
  70.13501    73.48972    76.2496     79.06873    82.47987    85.160515
  87.45811    90.46854    93.27373    95.049934   97.58046   100.65473
 102.56283   105.74908   108.365944  110.09619   112.1785    113.80818
 115.346344  117.932655  119.061905  120.54806   120.65986   120.96608  ]",637.999878,25.25865947
28,"[ 96.73029     94.815704    93.95225     92.2789      91.336296
  87.44571     87.466774    85.883354    83.55523     82.01951
  80.42195     78.44174     75.035286    72.882324    69.81709
  67.60452     66.28691     64.67521     61.703945    59.899605
  56.85193     54.636772    52.122124    49.372612    47.39526
  44.3899      42.370533    40.203964    37.667458    36.297916
  32.46757     30.354942    28.140656    25.429848    22.770752
  20.083897    16.637169    15.15804     12.776525    10.269019
   8.200027     6.1394706    4.9417253    3.059423     0.60329074
  -0.49516684  -2.4377165   -3.5414267   -4.98246     -6.460226
  -7.7008023   -8.037413    -8.625988    -9.257198    -9.3492565
  -8.976639    -8.804809    -8.103199    -6.9735217   -6.3060837
  -5.872924    -5.219219    -3.9848642   -3.148758    -2.2506416
  -0.5178916    0.8450488    2.2725542    4.850775     7.1594124
  10.020659    13.55188     17.009842    20.654526    23.124584
  25.710999    28.210062    31.32135     34.36916     36.993267
  40.212387    43.65785     46.925343    51.915443    56.363697
  60.285027    63.431316    66.76844     69.97277     73.78407
  77.2454      80.32052     82.39308     85.6846      88.71529
  91.192566    95.066055    98.22617    101.16319    103.72953
 106.52564    109.15084    111.78339    114.54803    116.4785
 117.842865   119.429665   121.10684    121.93631    124.356964
 125.69279    126.86908    127.486755   128.652      129.02182
 130.53864    130.80034    130.58157    129.42561    128.51958   ]",377.1649278,19.42073448
